xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T192918300,48.762999,27.770608,47.032961,8.305037,2.215800,NaN,NaN,NaN
20200201T192918400,48.779416,27.798512,47.032961,8.305038,2.206440,NaN,NaN,NaN
20200201T192918500,48.798575,27.841369,47.032961,8.305039,2.247120,NaN,NaN,NaN
20200201T192918600,48.845059,27.848305,47.032961,8.305039,2.232000,NaN,NaN,NaN
20200201T192918700,48.880607,27.857246,47.032961,8.305039,2.195640,NaN,NaN,NaN
20200201T192918800,48.912044,27.843756,47.032960,8.305039,2.089440,NaN,NaN,NaN
20200201T192918900,48.965352,27.826257,47.032960,8.305039,2.045880,NaN,NaN,NaN
20200201T192919000,49.020031,27.816235,47.032959,8.305039,2.062080,NaN,NaN,NaN
20200201T192919100,49.099322,27.817158,47.032959,8.305039,2.190240,NaN,NaN,NaN
20200201T192919200,49.181327,27.771215,47.032958,8.305039,2.341440,NaN,NaN,NaN
20200201T192919300,49.242830,27.736758,47.032957,8.305038,2.519280,NaN,NaN,NaN
20200201T192919400,49.300250,27.741690,47.032957,8.305038,2.628000,NaN,NaN,NaN
20200201T192919500,49.384995,27.710701,47.032956,8.305038,2.726280,NaN,NaN,NaN
20200201T192919600,49.439674,27.700679,47.032955,8.305038,2.756880,NaN,NaN,NaN
20200201T192919700,49.517595,27.694125,47.032955,8.305038,2.782800,NaN,NaN,NaN
20200201T192919800,49.633805,27.711466,47.032954,8.305039,2.937600,NaN,NaN,NaN
20200201T192919900,49.726773,27.725338,47.032953,8.305039,3.148200,NaN,NaN,NaN
20200201T192920000,49.837501,27.712771,47.032952,8.305039,3.376440,NaN,NaN,NaN
20200201T192920100,49.881244,27.704754,47.032951,8.305039,3.467880,NaN,NaN,NaN
20200201T192920200,49.963249,27.658811,47.032951,8.305039,3.542040,NaN,NaN,NaN
20200201T192920300,50.038429,27.637303,47.032950,8.305039,3.602520,NaN,NaN,NaN
20200201T192920400,50.142305,27.587352,47.032949,8.305038,3.714840,NaN,NaN,NaN
20200201T192920500,50.239356,27.561835,47.032948,8.305038,3.762360,NaN,NaN,NaN
20200201T192920600,50.296776,27.566767,47.032948,8.305039,3.837960,NaN,NaN,NaN
20200201T192920700,50.387003,27.565686,47.032947,8.305039,3.897360,NaN,NaN,NaN
20200201T192920800,50.458100,27.583567,47.032946,8.305039,3.853440,NaN,NaN,NaN
20200201T192920900,50.568828,27.571000,47.032945,8.305039,3.791880,NaN,NaN,NaN
20200201T192921000,50.705539,27.576855,47.032944,8.305040,3.791160,NaN,NaN,NaN
20200201T192921100,50.855926,27.595659,47.032943,8.305040,3.970440,NaN,NaN,NaN
20200201T192921200,50.957089,27.592574,47.032942,8.305040,4.101840,NaN,NaN,NaN
20200201T192921300,51.062336,27.550099,47.032941,8.305040,4.185720,NaN,NaN,NaN
20200201T192921400,51.168953,27.515101,47.032940,8.305040,4.184640,NaN,NaN,NaN
20200201T192921500,51.283765,27.463145,47.032939,8.305039,4.183200,NaN,NaN,NaN
20200201T192921600,51.414966,27.377273,47.032937,8.305039,4.336200,NaN,NaN,NaN
20200201T192921700,51.521583,27.342275,47.032936,8.305039,4.422600,NaN,NaN,NaN
20200201T192921800,51.650072,27.303268,47.032935,8.305038,4.557600,NaN,NaN,NaN
20200201T192921900,51.773078,27.234354,47.032934,8.305038,4.678560,NaN,NaN,NaN
20200201T192922000,51.945310,27.187330,47.032932,8.305037,4.788000,NaN,NaN,NaN
20200201T192922100,52.113430,27.117875,47.032931,8.305037,4.862880,NaN,NaN,NaN
20200201T192922200,52.184499,27.073937,47.032930,8.305037,4.854240,NaN,NaN,NaN
20200201T192922300,52.267874,27.035471,47.032929,8.305036,4.807440,NaN,NaN,NaN
20200201T192922400,52.329377,27.001014,47.032929,8.305036,4.695480,NaN,NaN,NaN
20200201T192922500,52.389510,26.959080,47.032928,8.305036,4.531320,NaN,NaN,NaN
20200201T192922600,52.429142,26.928631,47.032928,8.305035,4.181760,NaN,NaN,NaN
20200201T192922700,52.407298,26.994460,47.032928,8.305036,3.772800,NaN,NaN,NaN
20200201T192922800,52.315756,27.111704,47.032929,8.305037,3.595320,NaN,NaN,NaN
20200201T192922900,52.224214,27.228948,47.032930,8.305039,3.454920,NaN,NaN,NaN
20200201T192923000,52.144978,27.351664,47.032931,8.305040,3.298680,NaN,NaN,NaN
20200201T192923100,52.078048,27.479853,47.032932,8.305042,3.080160,NaN,NaN,NaN
20200201T192923200,51.911326,27.618604,47.032933,8.305043,3.074040,NaN,NaN,NaN
20200201T192923300,51.743233,27.749879,47.032935,8.305044,3.240000,NaN,NaN,NaN
20200201T192923400,51.612031,27.835751,47.032936,8.305045,3.477240,NaN,NaN,NaN
20200201T192923500,51.509526,27.893180,47.032937,8.305046,3.721320,NaN,NaN,NaN
20200201T192923600,51.364647,27.966103,47.032939,8.305046,4.069800,NaN,NaN,NaN
20200201T192923700,51.266281,28.107782,47.032940,8.305048,4.606560,NaN,NaN,NaN
20200201T192923800,51.159719,28.266419,47.032941,8.305050,4.945680,NaN,NaN,NaN
20200201T192923900,51.057241,28.385667,47.032942,8.305051,5.148000,NaN,NaN,NaN
20200201T192924000,50.967041,28.448568,47.032943,8.305051,5.178240,NaN,NaN,NaN
20200201T192924100,50.864563,28.567817,47.032944,8.305053,5.254560,NaN,NaN,NaN
20200201T192924200,50.775762,28.700014,47.032945,8.305054,5.320800,NaN,NaN,NaN
20200201T192924300,50.659607,28.806313,47.032946,8.305055,5.334120,NaN,NaN,NaN
20200201T192924400,50.506534,28.896194,47.032948,8.305056,5.439600,NaN,NaN,NaN
20200201T192924500,50.410881,28.991007,47.032949,8.305057,5.513400,NaN,NaN,NaN
20200201T192924600,50.275595,29.116269,47.032950,8.305058,5.617440,NaN,NaN,NaN
20200201T192924700,50.169033,29.274906,47.032951,8.305060,5.722560,NaN,NaN,NaN
20200201T192924800,50.063842,29.441020,47.032953,8.305062,5.826240,NaN,NaN,NaN
20200201T192924900,49.957308,29.661477,47.032954,8.305065,6.098760,NaN,NaN,NaN
20200201T192925000,49.811115,29.850562,47.032956,8.305067,6.492240,NaN,NaN,NaN
20200201T192925100,49.615696,30.017758,47.032958,8.305069,6.875280,NaN,NaN,NaN
20200201T192925200,49.384730,30.176012,47.032960,8.305070,7.219800,NaN,NaN,NaN
20200201T192925300,49.185200,30.320777,47.032962,8.305071,7.499160,NaN,NaN,NaN
20200201T192925400,48.993865,30.448583,47.032964,8.305073,7.708320,NaN,NaN,NaN
20200201T192925500,48.825745,30.518038,47.032965,8.305073,7.921440,NaN,NaN,NaN
20200201T192925600,48.605687,30.612469,47.032967,8.305074,8.096400,NaN,NaN,NaN
20200201T192925700,48.434825,30.666969,47.032969,8.305074,8.128440,NaN,NaN,NaN
20200201T192925800,48.277641,30.734420,47.032971,8.305075,8.048880,NaN,NaN,NaN
20200201T192925900,48.119058,30.732574,47.032972,8.305074,7.826760,NaN,NaN,NaN
20200201T192926000,47.913992,30.723791,47.032974,8.305074,7.679520,NaN,NaN,NaN
20200201T192926100,47.721231,30.720481,47.032975,8.305073,7.489440,NaN,NaN,NaN
20200201T192926200,47.518878,30.664833,47.032977,8.305072,7.300080,NaN,NaN,NaN
20200201T192926300,47.260448,30.549910,47.032979,8.305070,7.328520,NaN,NaN,NaN
20200201T192926400,47.058095,30.494262,47.032981,8.305069,7.333560,NaN,NaN,NaN
20200201T192926500,46.828416,30.474534,47.032983,8.305068,7.425000,NaN,NaN,NaN
20200201T192926600,46.582319,30.426903,47.032985,8.305067,7.501320,NaN,NaN,NaN
20200201T192926700,46.367687,30.427602,47.032987,8.305066,7.591320,NaN,NaN,NaN
20200201T192926800,46.181751,30.399857,47.032989,8.305065,7.657560,NaN,NaN,NaN
20200201T192926900,45.891940,30.422064,47.032991,8.305065,7.932600,NaN,NaN,NaN
20200201T192927000,45.598016,30.421839,47.032994,8.305064,8.230680,NaN,NaN,NaN
20200201T192927100,45.327335,30.425083,47.032996,8.305064,8.524800,NaN,NaN,NaN
20200201T192927200,45.092202,30.437268,47.032998,8.305063,8.708760,NaN,NaN,NaN
20200201T192927300,44.818752,30.363738,47.033001,8.305062,8.767800,NaN,NaN,NaN
20200201T192927400,44.487855,30.223457,47.033003,8.305059,9.080280,NaN,NaN,NaN
20200201T192927500,44.155588,30.075699,47.033006,8.305056,9.512280,NaN,NaN,NaN
20200201T192927600,43.880768,29.994693,47.033008,8.305055,9.782280,NaN,NaN,NaN
20200201T192927700,43.540333,29.925713,47.033011,8.305053,10.176840,NaN,NaN,NaN
20200201T192927800,43.281931,29.872609,47.033013,8.305052,10.492560,NaN,NaN,NaN
20200201T192927900,43.035807,29.763159,47.033015,8.305050,10.580040,NaN,NaN,NaN
20200201T192928000,42.763700,29.635287,47.033018,8.305047,10.623600,NaN,NaN,NaN
20200201T192928100,42.635156,29.550654,47.033019,8.305046,10.383840,NaN,NaN,NaN
20200201T192928200,42.501131,29.436114,47.033020,8.305044,10.186560,NaN,NaN,NaN
20200201T192928300,42.373930,29.297138,47.033020,8.305042,9.952560,NaN,NaN,NaN
20200201T192928400,42.215264,29.109833,47.033022,8.305039,9.572400,NaN,NaN,NaN
20200201T192928500,42.138603,28.876585,47.033022,8.305036,9.159120,NaN,NaN,NaN
20200201T192928600,42.182264,28.683109,47.033021,8.305034,8.806680,NaN,NaN,NaN
20200201T192928700,42.172560,28.383492,47.033021,8.305030,8.517240,NaN,NaN,NaN
20200201T192928800,42.109548,28.101374,47.033021,8.305026,8.420760,NaN,NaN,NaN
20200201T192928900,42.052045,27.910983,47.033021,8.305023,8.300160,NaN,NaN,NaN
20200201T192929000,42.058787,27.701089,47.033021,8.305021,8.127360,NaN,NaN,NaN
20200201T192929100,41.906946,27.489349,47.033022,8.305018,8.254080,NaN,NaN,NaN
20200201T192929200,41.768754,27.228739,47.033022,8.305014,8.463960,NaN,NaN,NaN
20200201T192929300,41.786404,26.955021,47.033022,8.305010,8.652600,NaN,NaN,NaN
20200201T192929400,41.794460,26.628964,47.033021,8.305006,8.956080,NaN,NaN,NaN
20200201T192929500,41.905050,26.307299,47.033020,8.305002,9.305280,NaN,NaN,NaN
20200201T192929600,41.809231,26.031194,47.033020,8.304998,9.558720,NaN,NaN,NaN
20200201T192929700,41.750330,25.771507,47.033020,8.304995,9.638280,NaN,NaN,NaN
20200201T192929800,41.848642,25.506189,47.033019,8.304992,9.687960,NaN,NaN,NaN
20200201T192929900,42.005743,25.253279,47.033017,8.304989,9.911160,NaN,NaN,NaN
20200201T192930000,42.082238,25.115609,47.033016,8.304987,9.866880,NaN,NaN,NaN
20200201T192930100,42.179262,25.028273,47.033015,8.304986,9.630720,NaN,NaN,NaN
20200201T192930200,42.288592,24.946409,47.033014,8.304986,9.358200,NaN,NaN,NaN
20200201T192930300,42.306297,24.796331,47.033014,8.304984,8.927640,NaN,NaN,NaN
20200201T192930400,42.370514,24.715008,47.033013,8.304983,8.213400,NaN,NaN,NaN
20200201T192930500,42.524930,24.570784,47.033011,8.304981,7.624080,NaN,NaN,NaN
20200201T192930600,42.697134,24.461940,47.033010,8.304980,7.306920,NaN,NaN,NaN
20200201T192930700,42.825622,24.422933,47.033009,8.304980,6.858360,NaN,NaN,NaN
20200201T192930800,42.903571,24.478199,47.033008,8.304981,6.224400,NaN,NaN,NaN
20200201T192930900,43.023892,24.517970,47.033007,8.304982,5.534280,NaN,NaN,NaN
20200201T192931000,43.092275,24.582717,47.033006,8.304983,5.155200,NaN,NaN,NaN
20200201T192931100,43.194864,24.710748,47.033006,8.304985,5.070600,NaN,NaN,NaN
20200201T192931200,43.354900,24.905529,47.033005,8.304988,5.136480,NaN,NaN,NaN
20200201T192931300,43.417856,25.064008,47.033004,8.304990,5.284080,NaN,NaN,NaN
20200201T192931400,43.502712,25.280298,47.033004,8.304993,5.630760,NaN,NaN,NaN
20200201T192931500,43.530176,25.553475,47.033004,8.304996,5.865120,NaN,NaN,NaN
20200201T192931600,43.610921,25.747334,47.033004,8.304999,6.071040,NaN,NaN,NaN
20200201T192931700,43.760076,26.067760,47.033003,8.305004,6.747120,NaN,NaN,NaN
20200201T192931800,43.891444,26.352805,47.033002,8.305008,7.604280,NaN,NaN,NaN
20200201T192931900,43.988634,26.636387,47.033002,8.305011,8.385840,NaN,NaN,NaN
20200201T192932000,44.013384,26.956431,47.033002,8.305016,9.109080,NaN,NaN,NaN
20200201T192932100,44.054553,27.304377,47.033002,8.305020,9.798840,NaN,NaN,NaN
20200201T192932200,44.094323,27.583027,47.033002,8.305024,10.263960,NaN,NaN,NaN
20200201T192932300,44.151908,27.958877,47.033003,8.305029,10.871640,NaN,NaN,NaN
20200201T192932400,44.221800,28.340199,47.033003,8.305034,11.459160,NaN,NaN,NaN
20200201T192932500,44.312193,28.710036,47.033002,8.305039,12.028680,NaN,NaN,NaN
20200201T192932600,44.319183,29.056519,47.033003,8.305044,12.387600,NaN,NaN,NaN
20200201T192932700,44.331655,29.432909,47.033003,8.305048,12.499200,NaN,NaN,NaN
20200201T192932800,44.333191,29.811304,47.033004,8.305053,12.686760,NaN,NaN,NaN
20200201T192932900,44.306003,30.156323,47.033005,8.305058,12.821040,NaN,NaN,NaN
20200201T192933000,44.328068,30.585052,47.033005,8.305063,13.031640,NaN,NaN,NaN
20200201T192933100,44.324150,30.995359,47.033006,8.305069,13.275720,NaN,NaN,NaN
20200201T192933200,44.309269,31.345850,47.033007,8.305073,13.523040,NaN,NaN,NaN
20200201T192933300,44.334047,31.727713,47.033007,8.305078,13.658400,NaN,NaN,NaN
20200201T192933400,44.313711,32.110117,47.033008,8.305083,13.732560,NaN,NaN,NaN
20200201T192933500,44.220909,32.467162,47.033009,8.305087,13.671720,NaN,NaN,NaN
20200201T192933600,44.147237,32.805245,47.033010,8.305092,13.738680,NaN,NaN,NaN
20200201T192933700,44.077649,33.103939,47.033012,8.305095,13.611600,NaN,NaN,NaN
20200201T192933800,44.028589,33.452967,47.033013,8.305100,13.421520,NaN,NaN,NaN
20200201T192933900,43.938500,33.763146,47.033014,8.305104,13.336560,NaN,NaN,NaN
20200201T192934000,43.870310,34.131137,47.033015,8.305108,13.263120,NaN,NaN,NaN
20200201T192934100,43.729626,34.411949,47.033017,8.305111,12.984480,NaN,NaN,NaN
20200201T192934200,43.602618,34.705711,47.033018,8.305115,12.757680,NaN,NaN,NaN
20200201T192934300,43.463304,34.994000,47.033020,8.305118,12.571920,NaN,NaN,NaN
20200201T192934400,43.343120,35.263327,47.033022,8.305122,12.328560,NaN,NaN,NaN
20200201T192934500,43.227021,35.493265,47.033023,8.305124,11.981880,NaN,NaN,NaN
20200201T192934600,43.123255,35.790495,47.033024,8.305128,11.719800,NaN,NaN,NaN
20200201T192934700,42.985311,36.086261,47.033026,8.305131,11.664360,NaN,NaN,NaN
20200201T192934800,42.881518,36.321671,47.033027,8.305134,11.484360,NaN,NaN,NaN
20200201T192934900,42.747658,36.578049,47.033029,8.305137,11.235600,NaN,NaN,NaN
20200201T192935000,42.620622,36.809991,47.033030,8.305140,10.915560,NaN,NaN,NaN
20200201T192935100,42.489475,37.019502,47.033032,8.305142,10.652760,NaN,NaN,NaN
20200201T192935200,42.330975,37.203115,47.033034,8.305144,10.353600,NaN,NaN,NaN
20200201T192935300,42.154715,37.413167,47.033036,8.305147,10.098360,NaN,NaN,NaN
20200201T192935400,42.003067,37.634164,47.033037,8.305149,9.937800,NaN,NaN,NaN
20200201T192935500,41.885597,37.856625,47.033039,8.305152,9.870840,NaN,NaN,NaN
20200201T192935600,41.706596,38.051723,47.033041,8.305154,9.734760,NaN,NaN,NaN
20200201T192935700,41.549466,38.242812,47.033042,8.305156,9.486000,NaN,NaN,NaN
20200201T192935800,41.377290,38.413475,47.033044,8.305158,9.343800,NaN,NaN,NaN
20200201T192935900,41.184584,38.533804,47.033046,8.305159,9.270720,NaN,NaN,NaN
20200201T192936000,41.008296,38.682037,47.033048,8.305160,9.149400,NaN,NaN,NaN
20200201T192936100,40.833379,38.837746,47.033050,8.305162,9.055440,NaN,NaN,NaN
20200201T192936200,40.651637,39.017890,47.033051,8.305164,9.070920,NaN,NaN,NaN
20200201T192936300,40.499961,39.177068,47.033053,8.305165,8.996760,NaN,NaN,NaN
20200201T192936400,40.314108,39.334781,47.033055,8.305167,8.880120,NaN,NaN,NaN
20200201T192936500,40.125514,39.477541,47.033057,8.305168,8.786520,NaN,NaN,NaN
20200201T192936600,39.909567,39.594402,47.033059,8.305169,8.743680,NaN,NaN,NaN
20200201T192936700,39.711380,39.684823,47.033061,8.305170,8.691480,NaN,NaN,NaN
20200201T192936800,39.524129,39.773240,47.033063,8.305171,8.599320,NaN,NaN,NaN
20200201T192936900,39.319117,39.888097,47.033065,8.305172,8.507520,NaN,NaN,NaN
20200201T192937000,39.144200,40.043806,47.033066,8.305173,8.478720,NaN,NaN,NaN
20200201T192937100,38.989756,40.126210,47.033068,8.305174,8.371080,NaN,NaN,NaN
20200201T192937200,38.861267,40.165216,47.033069,8.305174,8.089200,NaN,NaN,NaN
20200201T192937300,38.680841,40.229198,47.033071,8.305175,7.893360,NaN,NaN,NaN
20200201T192937400,38.537333,40.309598,47.033072,8.305175,7.673760,NaN,NaN,NaN
20200201T192937500,38.322701,40.310296,47.033074,8.305175,7.518960,NaN,NaN,NaN
20200201T192937600,38.134052,40.329417,47.033076,8.305175,7.301520,NaN,NaN,NaN
20200201T192937700,37.933096,40.343065,47.033078,8.305174,7.153920,NaN,NaN,NaN
20200201T192937800,37.733511,40.364190,47.033079,8.305174,7.052040,NaN,NaN,NaN
20200201T192937900,37.510685,40.381847,47.033081,8.305174,6.992640,NaN,NaN,NaN
20200201T192938000,37.312470,40.410449,47.033083,8.305174,6.907320,NaN,NaN,NaN
20200201T192938100,37.121080,40.414615,47.033085,8.305173,6.892920,NaN,NaN,NaN
20200201T192938200,36.937885,40.401824,47.033087,8.305173,6.949800,NaN,NaN,NaN
20200201T192938300,36.760172,40.418940,47.033088,8.305173,6.962400,NaN,NaN,NaN
20200201T192938400,36.594737,40.379709,47.033090,8.305172,6.980040,NaN,NaN,NaN
20200201T192938500,36.389671,40.370927,47.033091,8.305171,6.982200,NaN,NaN,NaN
20200201T192938600,36.251589,40.357595,47.033093,8.305171,6.902640,NaN,NaN,NaN
20200201T192938700,36.067024,40.337326,47.033094,8.305170,6.838920,NaN,NaN,NaN
20200201T192938800,35.887940,40.346966,47.033096,8.305170,6.761160,NaN,NaN,NaN
20200201T192938900,35.684244,40.345660,47.033098,8.305169,6.657480,NaN,NaN,NaN
20200201T192939000,35.506531,40.362776,47.033099,8.305169,6.565680,NaN,NaN,NaN
20200201T192939100,35.346578,40.353453,47.033101,8.305168,6.460920,NaN,NaN,NaN
20200201T192939200,35.177059,40.353611,47.033102,8.305168,6.367680,NaN,NaN,NaN
20200201T192939300,35.015736,40.336811,47.033103,8.305167,6.284160,NaN,NaN,NaN
20200201T192939400,34.839366,40.299584,47.033105,8.305167,6.251760,NaN,NaN,NaN
20200201T192939500,34.680783,40.297738,47.033106,8.305166,6.163200,NaN,NaN,NaN
20200201T192939600,34.523571,40.303369,47.033108,8.305166,6.125400,NaN,NaN,NaN
20200201T192939700,34.373183,40.284564,47.033109,8.305165,6.043680,NaN,NaN,NaN
20200201T192939800,34.214601,40.282718,47.033110,8.305165,5.982120,NaN,NaN,NaN
20200201T192939900,34.013645,40.296366,47.033112,8.305165,5.936400,NaN,NaN,NaN
20200201T192940000,33.845498,40.304001,47.033114,8.305164,5.893920,NaN,NaN,NaN
20200201T192940100,33.696480,40.292673,47.033115,8.305164,5.843160,NaN,NaN,NaN
20200201T192940200,33.548834,40.288823,47.033116,8.305163,5.803560,NaN,NaN,NaN
20200201T192940300,33.410752,40.275491,47.033118,8.305163,5.732640,NaN,NaN,NaN
20200201T192940400,33.301367,40.233715,47.033119,8.305162,5.552640,NaN,NaN,NaN
20200201T192940500,33.166026,40.235337,47.033120,8.305162,5.403240,NaN,NaN,NaN
20200201T192940600,33.040251,40.227477,47.033121,8.305161,5.292000,NaN,NaN,NaN
20200201T192940700,32.951367,40.174216,47.033122,8.305160,5.172840,NaN,NaN,NaN
20200201T192940800,32.896688,40.184238,47.033122,8.305160,4.936320,NaN,NaN,NaN
20200201T192940900,32.824221,40.158879,47.033123,8.305160,4.645440,NaN,NaN,NaN
20200201T192941000,32.757209,40.101609,47.033123,8.305159,4.357800,NaN,NaN,NaN
20200201T192941100,32.714808,40.055284,47.033123,8.305158,4.074480,NaN,NaN,NaN
20200201T192941200,32.665556,39.971575,47.033124,8.305157,3.831840,NaN,NaN,NaN
20200201T192941300,32.647741,39.874375,47.033124,8.305156,3.618720,NaN,NaN,NaN
20200201T192941400,32.628555,39.769698,47.033124,8.305154,3.525120,NaN,NaN,NaN
20200201T192941500,32.591609,39.691461,47.033124,8.305153,3.373560,NaN,NaN,NaN
20200201T192941600,32.532791,39.617233,47.033124,8.305152,3.229200,NaN,NaN,NaN
20200201T192941700,32.438425,39.534064,47.033125,8.305151,3.177720,NaN,NaN,NaN
20200201T192941800,32.315364,39.479339,47.033126,8.305150,3.248280,NaN,NaN,NaN
20200201T192941900,32.205978,39.437563,47.033127,8.305149,3.326760,NaN,NaN,NaN
20200201T192942000,32.132141,39.404728,47.033127,8.305149,3.360960,NaN,NaN,NaN
20200201T192942100,32.033692,39.360948,47.033128,8.305148,3.428280,NaN,NaN,NaN
20200201T192942200,31.935242,39.317168,47.033129,8.305147,3.494520,NaN,NaN,NaN
20200201T192942300,31.820375,39.245485,47.033130,8.305146,3.608280,NaN,NaN,NaN
20200201T192942400,31.717814,39.179274,47.033131,8.305145,3.681000,NaN,NaN,NaN
20200201T192942500,31.616624,39.120540,47.033132,8.305144,3.786120,NaN,NaN,NaN
20200201T192942600,31.526369,39.059802,47.033132,8.305143,3.864960,NaN,NaN,NaN
20200201T192942700,31.404678,39.012553,47.033133,8.305142,3.898440,NaN,NaN,NaN
20200201T192942800,31.285727,38.980259,47.033134,8.305141,3.909600,NaN,NaN,NaN
20200201T192942900,31.165406,38.940488,47.033135,8.305140,3.920400,NaN,NaN,NaN
20200201T192943000,31.012278,38.906729,47.033137,8.305139,4.047840,NaN,NaN,NaN
20200201T192943100,30.861890,38.887925,47.033138,8.305139,4.191120,NaN,NaN,NaN
20200201T192943200,30.741569,38.848154,47.033139,8.305138,4.271400,NaN,NaN,NaN
20200201T192943300,30.585700,38.799442,47.033140,8.305137,4.360320,NaN,NaN,NaN
20200201T192943400,30.462638,38.744717,47.033141,8.305136,4.437000,NaN,NaN,NaN
20200201T192943500,30.320418,38.647134,47.033142,8.305134,4.553640,NaN,NaN,NaN
20200201T192943600,30.183679,38.579460,47.033143,8.305133,4.689360,NaN,NaN,NaN
20200201T192943700,30.049681,38.526739,47.033144,8.305132,4.763160,NaN,NaN,NaN
20200201T192943800,29.914313,38.466542,47.033146,8.305131,4.861440,NaN,NaN,NaN
20200201T192943900,29.746138,38.412357,47.033147,8.305130,4.999320,NaN,NaN,NaN
20200201T192944000,29.625817,38.372586,47.033148,8.305129,4.999320,NaN,NaN,NaN
