time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T133525900,-142.899521,-52.084158,47.029648,8.287984,9.374040,NaN,NaN,NaN
20200203T133526000,-142.694265,-51.950747,47.029649,8.287987,9.491760,NaN,NaN,NaN
20200203T133526100,-142.511814,-51.806218,47.029650,8.287989,9.413640,NaN,NaN,NaN
20200203T133526200,-142.344568,-51.683924,47.029651,8.287991,9.417600,NaN,NaN,NaN
20200203T133526300,-142.124108,-51.528277,47.029653,8.287994,9.459000,NaN,NaN,NaN
20200203T133526400,-141.896047,-51.450457,47.029653,8.287997,9.415440,NaN,NaN,NaN
20200203T133526500,-141.667986,-51.350400,47.029654,8.288000,9.373680,NaN,NaN,NaN
20200203T133526600,-141.455128,-51.228107,47.029655,8.288003,9.357480,NaN,NaN,NaN
20200203T133526700,-141.249871,-51.050224,47.029657,8.288006,9.405720,NaN,NaN,NaN
20200203T133526800,-141.059819,-50.905695,47.029658,8.288008,9.294120,NaN,NaN,NaN
20200203T133526900,-140.862164,-50.750048,47.029660,8.288011,9.182160,NaN,NaN,NaN
20200203T133527000,-140.626500,-50.594401,47.029661,8.288014,9.205920,NaN,NaN,NaN
20200203T133527100,-140.360429,-50.483227,47.029662,8.288018,9.263520,NaN,NaN,NaN
20200203T133527200,-140.139970,-50.383171,47.029663,8.288020,9.289440,NaN,NaN,NaN
20200203T133527300,-139.942315,-50.205287,47.029665,8.288023,9.342000,NaN,NaN,NaN
20200203T133527400,-139.744661,-50.082994,47.029666,8.288026,9.410760,NaN,NaN,NaN
20200203T133527500,-139.623026,-49.938463,47.029667,8.288027,9.328680,NaN,NaN,NaN
20200203T133527600,-139.455779,-49.760579,47.029669,8.288029,9.265320,NaN,NaN,NaN
20200203T133527700,-139.258124,-49.582696,47.029670,8.288032,9.250920,NaN,NaN,NaN
20200203T133527800,-139.022461,-49.449286,47.029671,8.288035,9.261720,NaN,NaN,NaN
20200203T133527900,-138.802000,-49.293639,47.029673,8.288038,9.223920,NaN,NaN,NaN
20200203T133528000,-138.604346,-49.160228,47.029674,8.288041,9.181080,NaN,NaN,NaN
20200203T133528100,-138.475109,-48.960107,47.029676,8.288042,9.137880,NaN,NaN,NaN
20200203T133528200,-138.307861,-48.771105,47.029678,8.288044,9.106200,NaN,NaN,NaN
20200203T133528300,-138.224236,-48.615455,47.029679,8.288046,8.936280,NaN,NaN,NaN
20200203T133528400,-138.064591,-48.426453,47.029681,8.288048,8.904240,NaN,NaN,NaN
20200203T133528500,-137.851732,-48.259688,47.029682,8.288051,8.982000,NaN,NaN,NaN
20200203T133528600,-137.654079,-48.148513,47.029683,8.288053,8.888400,NaN,NaN,NaN
20200203T133528700,-137.433618,-47.970630,47.029685,8.288056,8.885880,NaN,NaN,NaN
20200203T133528800,-137.243566,-47.803865,47.029686,8.288058,8.941680,NaN,NaN,NaN
20200203T133528900,-137.137133,-47.581507,47.029688,8.288060,8.955720,NaN,NaN,NaN
20200203T133529000,-136.954682,-47.392506,47.029690,8.288062,8.957520,NaN,NaN,NaN
20200203T133529100,-136.825446,-47.236857,47.029691,8.288064,8.941320,NaN,NaN,NaN
20200203T133529200,-136.635393,-47.058973,47.029693,8.288066,8.947080,NaN,NaN,NaN
20200203T133529300,-136.430137,-46.947798,47.029694,8.288069,8.926560,NaN,NaN,NaN
20200203T133529400,-136.285697,-46.803268,47.029695,8.288071,8.844120,NaN,NaN,NaN
20200203T133529500,-136.126052,-46.636501,47.029697,8.288073,8.808480,NaN,NaN,NaN
20200203T133529600,-135.951203,-46.447500,47.029698,8.288075,8.898480,NaN,NaN,NaN
20200203T133529700,-135.776354,-46.258498,47.029700,8.288078,8.849160,NaN,NaN,NaN
20200203T133529800,-135.647117,-46.080613,47.029702,8.288080,8.798040,NaN,NaN,NaN
20200203T133529900,-135.495074,-45.902729,47.029703,8.288082,8.768520,NaN,NaN,NaN
20200203T133530000,-135.297420,-45.769317,47.029705,8.288084,8.662320,NaN,NaN,NaN
20200203T133530100,-135.122571,-45.591433,47.029706,8.288086,8.666280,NaN,NaN,NaN
20200203T133530200,-134.993334,-45.391313,47.029708,8.288088,8.675640,NaN,NaN,NaN
20200203T133530300,-134.864096,-45.191192,47.029710,8.288090,8.737200,NaN,NaN,NaN
20200203T133530400,-134.734859,-45.013307,47.029711,8.288092,8.729280,NaN,NaN,NaN
20200203T133530500,-134.613224,-44.824304,47.029713,8.288093,8.742600,NaN,NaN,NaN
20200203T133530600,-134.461181,-44.646420,47.029715,8.288095,8.735760,NaN,NaN,NaN
20200203T133530700,-134.293934,-44.468536,47.029716,8.288097,8.691120,NaN,NaN,NaN
20200203T133530800,-134.172300,-44.346240,47.029717,8.288099,8.555040,NaN,NaN,NaN
20200203T133530900,-134.058267,-44.190591,47.029719,8.288100,8.466840,NaN,NaN,NaN
20200203T133531000,-133.929030,-43.979352,47.029721,8.288102,8.455320,NaN,NaN,NaN
20200203T133531100,-133.792190,-43.756996,47.029723,8.288104,8.408160,NaN,NaN,NaN
20200203T133531200,-133.647750,-43.612465,47.029724,8.288106,8.301600,NaN,NaN,NaN
20200203T133531300,-133.518512,-43.401226,47.029726,8.288108,8.306280,NaN,NaN,NaN
20200203T133531400,-133.351265,-43.212224,47.029727,8.288110,8.344800,NaN,NaN,NaN
20200203T133531500,-133.115600,-43.034342,47.029729,8.288113,8.399160,NaN,NaN,NaN
20200203T133531600,-132.948353,-42.834222,47.029731,8.288115,8.487000,NaN,NaN,NaN
20200203T133531700,-132.834320,-42.656336,47.029733,8.288116,8.510040,NaN,NaN,NaN
20200203T133531800,-132.735491,-42.456215,47.029734,8.288118,8.592840,NaN,NaN,NaN
20200203T133531900,-132.667069,-42.278329,47.029736,8.288119,8.605080,NaN,NaN,NaN
20200203T133532000,-132.575841,-42.078207,47.029738,8.288120,8.611920,NaN,NaN,NaN
20200203T133532100,-132.431400,-41.889204,47.029739,8.288122,8.574480,NaN,NaN,NaN
20200203T133532200,-132.233746,-41.711321,47.029741,8.288124,8.611920,NaN,NaN,NaN
20200203T133532300,-132.119712,-41.511200,47.029743,8.288126,8.609400,NaN,NaN,NaN
20200203T133532400,-131.967669,-41.299961,47.029745,8.288128,8.668440,NaN,NaN,NaN
20200203T133532500,-131.838431,-41.055369,47.029747,8.288130,8.655120,NaN,NaN,NaN
20200203T133532600,-131.693990,-40.866366,47.029749,8.288132,8.566920,NaN,NaN,NaN
20200203T133532700,-131.602761,-40.644008,47.029751,8.288133,8.601120,NaN,NaN,NaN
20200203T133532800,-131.503933,-40.499477,47.029752,8.288134,8.540280,NaN,NaN,NaN
20200203T133532900,-131.336687,-40.354947,47.029753,8.288136,8.490960,NaN,NaN,NaN
20200203T133533000,-131.298674,-40.188178,47.029755,8.288137,8.364960,NaN,NaN,NaN
20200203T133533100,-131.199844,-39.976938,47.029757,8.288138,8.364960,NaN,NaN,NaN
20200203T133533200,-131.192239,-39.810169,47.029758,8.288138,8.183520,NaN,NaN,NaN
20200203T133533300,-131.093410,-39.643401,47.029760,8.288139,7.954200,NaN,NaN,NaN
20200203T133533400,-131.009784,-39.432161,47.029761,8.288140,7.839360,NaN,NaN,NaN
20200203T133533500,-130.895751,-39.243158,47.029763,8.288142,7.721280,NaN,NaN,NaN
20200203T133533600,-130.720903,-39.087510,47.029765,8.288144,7.572600,NaN,NaN,NaN
20200203T133533700,-130.584064,-38.909625,47.029766,8.288146,7.427160,NaN,NaN,NaN
20200203T133533800,-130.401613,-38.720623,47.029768,8.288149,7.502400,NaN,NaN,NaN
20200203T133533900,-130.211560,-38.498268,47.029770,8.288151,7.662240,NaN,NaN,NaN
20200203T133534000,-130.082323,-38.309265,47.029772,8.288153,7.805520,NaN,NaN,NaN
20200203T133534100,-129.991096,-38.131379,47.029773,8.288154,7.802640,NaN,NaN,NaN
20200203T133534200,-129.846655,-37.953495,47.029775,8.288156,7.952040,NaN,NaN,NaN
20200203T133534300,-129.633797,-37.775611,47.029776,8.288159,8.137800,NaN,NaN,NaN
20200203T133534400,-129.527366,-37.608844,47.029778,8.288160,8.123760,NaN,NaN,NaN
20200203T133534500,-129.390528,-37.442077,47.029779,8.288162,8.123400,NaN,NaN,NaN
20200203T133534600,-129.261291,-37.253074,47.029781,8.288163,8.181720,NaN,NaN,NaN
20200203T133534700,-129.101646,-37.064072,47.029783,8.288166,8.227080,NaN,NaN,NaN
20200203T133534800,-129.002817,-36.875068,47.029785,8.288167,8.166240,NaN,NaN,NaN
20200203T133534900,-128.919192,-36.697182,47.029786,8.288168,8.035920,NaN,NaN,NaN
20200203T133535000,-128.759547,-36.508180,47.029788,8.288170,7.998480,NaN,NaN,NaN
20200203T133535100,-128.599903,-36.352532,47.029789,8.288172,7.982640,NaN,NaN,NaN
20200203T133535200,-128.463064,-36.141293,47.029791,8.288174,8.033040,NaN,NaN,NaN
20200203T133535300,-128.326225,-35.974526,47.029793,8.288176,8.007120,NaN,NaN,NaN
20200203T133535400,-128.166581,-35.796642,47.029794,8.288178,8.017560,NaN,NaN,NaN
20200203T133535500,-128.090557,-35.596519,47.029796,8.288179,7.995600,NaN,NaN,NaN
20200203T133535600,-127.976523,-35.374162,47.029798,8.288180,8.060040,NaN,NaN,NaN
20200203T133535700,-127.740859,-35.174043,47.029800,8.288184,8.174520,NaN,NaN,NaN
20200203T133535800,-127.520399,-34.973924,47.029802,8.288186,8.323920,NaN,NaN,NaN
20200203T133535900,-127.413968,-34.807157,47.029803,8.288188,8.390520,NaN,NaN,NaN
20200203T133536000,-127.246721,-34.573683,47.029805,8.288190,8.482680,NaN,NaN,NaN
20200203T133536100,-127.079474,-34.362445,47.029807,8.288192,8.587080,NaN,NaN,NaN
20200203T133536200,-126.950236,-34.151206,47.029809,8.288194,8.595720,NaN,NaN,NaN
20200203T133536300,-126.851407,-33.939966,47.029811,8.288195,8.633520,NaN,NaN,NaN
20200203T133536400,-126.676558,-33.728728,47.029813,8.288197,8.735400,NaN,NaN,NaN
20200203T133536500,-126.471302,-33.528609,47.029815,8.288200,8.879760,NaN,NaN,NaN
20200203T133536600,-126.349667,-33.350723,47.029816,8.288202,8.865720,NaN,NaN,NaN
20200203T133536700,-126.197625,-33.183957,47.029818,8.288204,8.746560,NaN,NaN,NaN
20200203T133536800,-126.068387,-32.939364,47.029820,8.288206,8.697960,NaN,NaN,NaN
20200203T133536900,-125.969557,-32.717006,47.029822,8.288207,8.746200,NaN,NaN,NaN
20200203T133537000,-125.847922,-32.505767,47.029824,8.288208,8.731800,NaN,NaN,NaN
20200203T133537100,-125.741491,-32.316764,47.029826,8.288210,8.680320,NaN,NaN,NaN
20200203T133537200,-125.597051,-32.172233,47.029827,8.288212,8.551800,NaN,NaN,NaN
20200203T133537300,-125.513426,-31.972111,47.029829,8.288213,8.464320,NaN,NaN,NaN
20200203T133537400,-125.391791,-31.771990,47.029830,8.288214,8.359560,NaN,NaN,NaN
20200203T133537500,-125.216941,-31.538516,47.029833,8.288217,8.375040,NaN,NaN,NaN
20200203T133537600,-125.057296,-31.282805,47.029835,8.288219,8.523000,NaN,NaN,NaN
20200203T133537700,-124.897651,-31.082685,47.029837,8.288221,8.663760,NaN,NaN,NaN
20200203T133537800,-124.738006,-30.871447,47.029839,8.288223,8.706240,NaN,NaN,NaN
20200203T133537900,-124.540352,-30.671327,47.029840,8.288226,8.773560,NaN,NaN,NaN
20200203T133538000,-124.373105,-30.482325,47.029842,8.288228,8.800560,NaN,NaN,NaN
20200203T133538100,-124.251471,-30.293321,47.029844,8.288229,8.804160,NaN,NaN,NaN
20200203T133538200,-124.091826,-30.082083,47.029846,8.288232,8.949240,NaN,NaN,NaN
20200203T133538300,-123.954986,-29.837490,47.029848,8.288233,9.128520,NaN,NaN,NaN
20200203T133538400,-123.840953,-29.626251,47.029850,8.288235,9.242280,NaN,NaN,NaN
20200203T133538500,-123.696511,-29.392776,47.029852,8.288237,9.259920,NaN,NaN,NaN
20200203T133538600,-123.529265,-29.192656,47.029854,8.288239,9.219600,NaN,NaN,NaN
20200203T133538700,-123.354416,-28.992536,47.029855,8.288241,9.213840,NaN,NaN,NaN
20200203T133538800,-123.232782,-28.792414,47.029857,8.288243,9.156960,NaN,NaN,NaN
20200203T133538900,-123.073136,-28.536704,47.029860,8.288245,9.168480,NaN,NaN,NaN
20200203T133539000,-122.989510,-28.292110,47.029862,8.288246,9.186480,NaN,NaN,NaN
20200203T133539100,-122.890681,-28.080871,47.029864,8.288247,9.214920,NaN,NaN,NaN
20200203T133539200,-122.784249,-27.869631,47.029865,8.288249,9.188280,NaN,NaN,NaN
20200203T133539300,-122.670217,-27.691746,47.029867,8.288250,9.053640,NaN,NaN,NaN
20200203T133539400,-122.525777,-27.547215,47.029868,8.288252,8.902800,NaN,NaN,NaN
20200203T133539500,-122.487764,-27.369328,47.029870,8.288253,8.669880,NaN,NaN,NaN
20200203T133539600,-122.396537,-27.180324,47.029872,8.288254,8.457840,NaN,NaN,NaN
20200203T133539700,-122.297707,-26.924612,47.029874,8.288255,8.382240,NaN,NaN,NaN
20200203T133539800,-122.198877,-26.691137,47.029876,8.288256,8.371080,NaN,NaN,NaN
20200203T133539900,-122.092446,-26.457661,47.029878,8.288258,8.303760,NaN,NaN,NaN
20200203T133540000,-121.955606,-26.213068,47.029880,8.288260,8.297280,NaN,NaN,NaN
20200203T133540100,-121.811166,-26.012948,47.029882,8.288261,8.314200,NaN,NaN,NaN
20200203T133540200,-121.712336,-25.790590,47.029884,8.288263,8.344800,NaN,NaN,NaN
20200203T133540300,-121.575497,-25.568233,47.029886,8.288265,8.442000,NaN,NaN,NaN
20200203T133540400,-121.484269,-25.312521,47.029889,8.288266,8.594280,NaN,NaN,NaN
20200203T133540500,-121.408245,-25.067927,47.029891,8.288267,8.803800,NaN,NaN,NaN
20200203T133540600,-121.332222,-24.867805,47.029893,8.288268,8.918280,NaN,NaN,NaN
20200203T133540700,-121.271401,-24.600975,47.029895,8.288269,8.979840,NaN,NaN,NaN
20200203T133540800,-121.142164,-24.378618,47.029897,8.288270,9.005040,NaN,NaN,NaN
20200203T133540900,-121.050936,-24.145142,47.029899,8.288272,9.000360,NaN,NaN,NaN
20200203T133541000,-120.952107,-23.922784,47.029901,8.288273,8.967600,NaN,NaN,NaN
20200203T133541100,-120.883685,-23.667072,47.029903,8.288274,8.990640,NaN,NaN,NaN
20200203T133541200,-120.860874,-23.422477,47.029906,8.288274,8.993520,NaN,NaN,NaN
20200203T133541300,-120.807657,-23.211236,47.029907,8.288275,8.934480,NaN,NaN,NaN
20200203T133541400,-120.739234,-22.933288,47.029910,8.288276,8.985600,NaN,NaN,NaN
20200203T133541500,-120.640404,-22.710930,47.029912,8.288277,8.940240,NaN,NaN,NaN
20200203T133541600,-120.541575,-22.499691,47.029914,8.288278,8.960040,NaN,NaN,NaN
20200203T133541700,-120.457949,-22.255097,47.029916,8.288279,8.946720,NaN,NaN,NaN
20200203T133541800,-120.389528,-22.066093,47.029918,8.288280,8.881560,NaN,NaN,NaN
20200203T133541900,-120.328708,-21.821498,47.029920,8.288281,8.833320,NaN,NaN,NaN
20200203T133542000,-120.237480,-21.532432,47.029923,8.288282,8.902080,NaN,NaN,NaN
20200203T133542100,-120.184261,-21.287838,47.029925,8.288283,8.928360,NaN,NaN,NaN
20200203T133542200,-120.032218,-21.043245,47.029927,8.288285,8.998920,NaN,NaN,NaN
20200203T133542300,-119.979001,-20.843123,47.029929,8.288286,9.009000,NaN,NaN,NaN
20200203T133542400,-119.940988,-20.676354,47.029930,8.288286,8.814600,NaN,NaN,NaN
20200203T133542500,-119.880168,-20.453995,47.029932,8.288287,8.728920,NaN,NaN,NaN
20200203T133542600,-119.880164,-20.231636,47.029934,8.288287,8.623440,NaN,NaN,NaN
20200203T133542700,-119.842150,-19.975923,47.029937,8.288287,8.596800,NaN,NaN,NaN
20200203T133542800,-119.773728,-19.731329,47.029939,8.288288,8.663040,NaN,NaN,NaN
20200203T133542900,-119.720509,-19.464498,47.029941,8.288289,8.712720,NaN,NaN,NaN
20200203T133543000,-119.636883,-19.231022,47.029943,8.288290,8.623080,NaN,NaN,NaN
20200203T133543100,-119.591267,-18.975310,47.029946,8.288291,8.608680,NaN,NaN,NaN
20200203T133543200,-119.576059,-18.752950,47.029947,8.288291,8.501400,NaN,NaN,NaN
20200203T133543300,-119.591259,-18.563944,47.029949,8.288291,8.373240,NaN,NaN,NaN
20200203T133543400,-119.583653,-18.330467,47.029951,8.288291,8.408160,NaN,NaN,NaN
20200203T133543500,-119.606454,-18.130343,47.029953,8.288291,8.417880,NaN,NaN,NaN
20200203T133543600,-119.591246,-17.907984,47.029955,8.288291,8.454960,NaN,NaN,NaN
20200203T133543700,-119.560834,-17.663389,47.029957,8.288291,8.398440,NaN,NaN,NaN
20200203T133543800,-119.522820,-17.441030,47.029959,8.288292,8.354520,NaN,NaN,NaN
20200203T133543900,-119.477205,-17.229789,47.029961,8.288292,8.287920,NaN,NaN,NaN
20200203T133544000,-119.477201,-17.040783,47.029963,8.288292,8.162280,NaN,NaN,NaN
20200203T133544100,-119.477197,-16.840660,47.029965,8.288292,7.970400,NaN,NaN,NaN
20200203T133544200,-119.461990,-16.651654,47.029966,8.288292,7.845480,NaN,NaN,NaN
20200203T133544300,-119.454383,-16.395941,47.029969,8.288292,7.927920,NaN,NaN,NaN
20200203T133544400,-119.431572,-16.140228,47.029971,8.288293,7.961400,NaN,NaN,NaN
20200203T133544500,-119.431569,-15.962340,47.029973,8.288293,7.952760,NaN,NaN,NaN
20200203T133544600,-119.408758,-15.728863,47.029975,8.288293,7.980120,NaN,NaN,NaN
20200203T133544700,-119.408755,-15.539857,47.029976,8.288293,7.863120,NaN,NaN,NaN
20200203T133544800,-119.446761,-15.339733,47.029978,8.288293,7.723800,NaN,NaN,NaN
20200203T133544900,-119.484766,-15.106255,47.029980,8.288292,7.701480,NaN,NaN,NaN
20200203T133545000,-119.522770,-14.861658,47.029983,8.288292,7.830000,NaN,NaN,NaN
20200203T133545100,-119.507561,-14.572591,47.029985,8.288292,8.006760,NaN,NaN,NaN
20200203T133545200,-119.507557,-14.361350,47.029987,8.288292,8.139960,NaN,NaN,NaN
20200203T133545300,-119.522757,-14.172344,47.029989,8.288292,8.149680,NaN,NaN,NaN
20200203T133545400,-119.545559,-13.949984,47.029991,8.288291,8.129880,NaN,NaN,NaN
20200203T133545500,-119.591167,-13.794331,47.029992,8.288291,8.034120,NaN,NaN,NaN
20200203T133545600,-119.651979,-13.605324,47.029994,8.288290,7.959600,NaN,NaN,NaN
20200203T133545700,-119.682383,-13.449672,47.029995,8.288289,7.945920,NaN,NaN,NaN
20200203T133545800,-119.697583,-13.205076,47.029997,8.288289,8.017920,NaN,NaN,NaN
20200203T133545900,-119.697578,-12.982716,47.029999,8.288289,8.001360,NaN,NaN,NaN
20200203T133546000,-119.720379,-12.715884,47.030002,8.288289,8.003160,NaN,NaN,NaN
20200203T133546100,-119.750782,-12.482406,47.030004,8.288289,7.926480,NaN,NaN,NaN
20200203T133546200,-119.834400,-12.326753,47.030005,8.288287,7.803720,NaN,NaN,NaN
20200203T133546300,-119.841998,-12.115511,47.030007,8.288287,7.720560,NaN,NaN,NaN
20200203T133546400,-119.857198,-11.937623,47.030009,8.288287,7.612200,NaN,NaN,NaN
20200203T133546500,-119.902804,-11.659673,47.030011,8.288287,7.756200,NaN,NaN,NaN
20200203T133546600,-119.956013,-11.415076,47.030014,8.288286,7.905600,NaN,NaN,NaN
20200203T133546700,-119.963610,-11.159363,47.030016,8.288286,8.116200,NaN,NaN,NaN
20200203T133546800,-119.994013,-10.937002,47.030018,8.288285,8.164440,NaN,NaN,NaN
20200203T133546900,-120.077630,-10.725759,47.030020,8.288284,8.200440,NaN,NaN,NaN
20200203T133547000,-120.146044,-10.525634,47.030022,8.288283,8.142120,NaN,NaN,NaN
20200203T133547100,-120.222058,-10.281037,47.030024,8.288282,8.193960,NaN,NaN,NaN
20200203T133547200,-120.298072,-10.003086,47.030026,8.288281,8.417880,NaN,NaN,NaN
20200203T133547300,-120.366484,-9.769607,47.030028,8.288280,8.586000,NaN,NaN,NaN
20200203T133547400,-120.419693,-9.547247,47.030030,8.288280,8.777880,NaN,NaN,NaN
20200203T133547500,-120.503309,-9.280413,47.030033,8.288279,8.879040,NaN,NaN,NaN
20200203T133547600,-120.594529,-9.113642,47.030034,8.288277,8.795520,NaN,NaN,NaN
20200203T133547700,-120.700952,-8.913516,47.030036,8.288276,8.726040,NaN,NaN,NaN
20200203T133547800,-120.792170,-8.702273,47.030038,8.288275,8.762040,NaN,NaN,NaN
20200203T133547900,-120.860583,-8.479912,47.030040,8.288274,8.777160,NaN,NaN,NaN
20200203T133548000,-120.951801,-8.235315,47.030042,8.288273,8.845200,NaN,NaN,NaN
20200203T133548100,-120.997410,-8.068544,47.030044,8.288272,8.745480,NaN,NaN,NaN
20200203T133548200,-121.027813,-7.879538,47.030045,8.288272,8.516880,NaN,NaN,NaN
20200203T133548300,-121.157042,-7.701648,47.030047,8.288270,8.360640,NaN,NaN,NaN
20200203T133548400,-121.278670,-7.534876,47.030048,8.288268,8.239680,NaN,NaN,NaN
20200203T133548500,-121.369889,-7.334750,47.030050,8.288267,8.109000,NaN,NaN,NaN
20200203T133548600,-121.438302,-7.167979,47.030052,8.288266,8.028720,NaN,NaN,NaN
20200203T133548700,-121.514318,-6.978972,47.030053,8.288265,7.918560,NaN,NaN,NaN
20200203T133548800,-121.491510,-6.867793,47.030054,8.288266,7.611120,NaN,NaN,NaN
20200203T133548900,-121.575128,-6.701021,47.030056,8.288265,7.417440,NaN,NaN,NaN
20200203T133549000,-121.704356,-6.512013,47.030058,8.288263,7.255440,NaN,NaN,NaN
20200203T133549100,-121.863993,-6.323004,47.030059,8.288261,7.266960,NaN,NaN,NaN
20200203T133549200,-121.985618,-6.078406,47.030062,8.288259,7.423920,NaN,NaN,NaN
20200203T133549300,-122.114846,-5.856044,47.030064,8.288258,7.591320,NaN,NaN,NaN
20200203T133549400,-122.198463,-5.633683,47.030065,8.288256,7.689600,NaN,NaN,NaN
20200203T133549500,-122.312487,-5.389085,47.030068,8.288255,7.797600,NaN,NaN,NaN
20200203T133549600,-122.464521,-5.200076,47.030069,8.288253,7.990920,NaN,NaN,NaN
20200203T133549700,-122.601352,-5.022186,47.030071,8.288251,8.118720,NaN,NaN,NaN
20200203T133549800,-122.776192,-4.833177,47.030073,8.288249,8.449200,NaN,NaN,NaN
20200203T133549900,-122.905421,-4.666405,47.030074,8.288247,8.640000,NaN,NaN,NaN
20200203T133550000,-123.057454,-4.455160,47.030076,8.288245,8.809200,NaN,NaN,NaN
20200203T133550100,-123.163876,-4.221680,47.030078,8.288244,8.891280,NaN,NaN,NaN
20200203T133550200,-123.323512,-3.999318,47.030080,8.288242,8.937360,NaN,NaN,NaN
20200203T133550300,-123.429934,-3.776956,47.030082,8.288240,8.922600,NaN,NaN,NaN
20200203T133550400,-123.627579,-3.543474,47.030084,8.288238,9.034920,NaN,NaN,NaN
20200203T133550500,-123.840428,-3.332228,47.030086,8.288235,9.152640,NaN,NaN,NaN
20200203T133550600,-123.962055,-3.176574,47.030088,8.288233,9.112320,NaN,NaN,NaN
20200203T133550700,-124.144497,-2.965329,47.030090,8.288231,9.213480,NaN,NaN,NaN
20200203T133550800,-124.296530,-2.754084,47.030091,8.288229,9.253440,NaN,NaN,NaN
20200203T133550900,-124.448565,-2.587312,47.030093,8.288227,9.304560,NaN,NaN,NaN
20200203T133551000,-124.600599,-2.398303,47.030095,8.288225,9.311760,NaN,NaN,NaN
20200203T133551100,-124.775439,-2.187058,47.030096,8.288222,9.345960,NaN,NaN,NaN
