time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T133526500,-142.292302,-48.893637,47.029676,8.287992,7.958880,NaN,NaN,NaN
20200203T133526600,-142.102248,-48.760224,47.029678,8.287995,7.861680,NaN,NaN,NaN
20200203T133526700,-141.912197,-48.726874,47.029678,8.287997,7.689600,NaN,NaN,NaN
20200203T133526800,-141.722144,-48.593462,47.029679,8.288000,7.593120,NaN,NaN,NaN
20200203T133526900,-141.509284,-48.460050,47.029680,8.288002,7.620840,NaN,NaN,NaN
20200203T133527000,-141.273619,-48.326639,47.029681,8.288006,7.724520,NaN,NaN,NaN
20200203T133527100,-141.121575,-48.182108,47.029683,8.288008,7.723440,NaN,NaN,NaN
20200203T133527200,-140.961930,-48.059813,47.029684,8.288010,7.675920,NaN,NaN,NaN
20200203T133527300,-140.832693,-47.915281,47.029685,8.288011,7.671240,NaN,NaN,NaN
20200203T133527400,-140.657844,-47.815222,47.029686,8.288014,7.669080,NaN,NaN,NaN
20200203T133527500,-140.452587,-47.715164,47.029687,8.288016,7.718400,NaN,NaN,NaN
20200203T133527600,-140.277738,-47.592870,47.029688,8.288019,7.798680,NaN,NaN,NaN
20200203T133527700,-140.156103,-47.459456,47.029689,8.288020,7.930080,NaN,NaN,NaN
20200203T133527800,-139.981254,-47.314925,47.029691,8.288023,7.993440,NaN,NaN,NaN
20200203T133527900,-139.867221,-47.192629,47.029692,8.288024,7.891920,NaN,NaN,NaN
20200203T133528000,-139.753187,-47.059214,47.029693,8.288026,7.772760,NaN,NaN,NaN
20200203T133528100,-139.578338,-46.914684,47.029694,8.288028,7.724520,NaN,NaN,NaN
20200203T133528200,-139.365480,-46.836862,47.029695,8.288031,7.650000,NaN,NaN,NaN
20200203T133528300,-139.243845,-46.714566,47.029696,8.288032,7.601760,NaN,NaN,NaN
20200203T133528400,-139.046189,-46.570036,47.029697,8.288035,7.705800,NaN,NaN,NaN
20200203T133528500,-138.947360,-46.414385,47.029699,8.288036,7.687800,NaN,NaN,NaN
20200203T133528600,-138.795317,-46.292090,47.029700,8.288038,7.580160,NaN,NaN,NaN
20200203T133528700,-138.681283,-46.136440,47.029701,8.288040,7.566480,NaN,NaN,NaN
20200203T133528800,-138.460822,-46.025264,47.029702,8.288043,7.594560,NaN,NaN,NaN
20200203T133528900,-138.232760,-45.936324,47.029703,8.288046,7.656840,NaN,NaN,NaN
20200203T133529000,-138.035105,-45.814030,47.029704,8.288048,7.762680,NaN,NaN,NaN
20200203T133529100,-137.905867,-45.669498,47.029705,8.288050,7.835760,NaN,NaN,NaN
20200203T133529200,-137.746222,-45.536085,47.029707,8.288052,7.894440,NaN,NaN,NaN
20200203T133529300,-137.594179,-45.380436,47.029708,8.288054,7.874280,NaN,NaN,NaN
20200203T133529400,-137.449737,-45.247022,47.029709,8.288056,7.837560,NaN,NaN,NaN
20200203T133529500,-137.305296,-45.091373,47.029711,8.288058,7.894080,NaN,NaN,NaN
20200203T133529600,-137.145651,-44.980195,47.029712,8.288060,7.919640,NaN,NaN,NaN
20200203T133529700,-136.909986,-44.846784,47.029713,8.288063,7.935480,NaN,NaN,NaN
20200203T133529800,-136.803555,-44.702251,47.029714,8.288064,7.927200,NaN,NaN,NaN
20200203T133529900,-136.719929,-44.568837,47.029715,8.288065,7.861320,NaN,NaN,NaN
20200203T133530000,-136.621100,-44.413186,47.029717,8.288067,7.684560,NaN,NaN,NaN
20200203T133530100,-136.491863,-44.279772,47.029718,8.288068,7.569360,NaN,NaN,NaN
20200203T133530200,-136.324615,-44.113005,47.029719,8.288071,7.602480,NaN,NaN,NaN
20200203T133530300,-136.157368,-43.979592,47.029721,8.288073,7.621200,NaN,NaN,NaN
20200203T133530400,-135.944509,-43.857298,47.029722,8.288076,7.603920,NaN,NaN,NaN
20200203T133530500,-135.822873,-43.701648,47.029723,8.288077,7.620840,NaN,NaN,NaN
20200203T133530600,-135.678431,-43.523762,47.029725,8.288079,7.774560,NaN,NaN,NaN
20200203T133530700,-135.572000,-43.356993,47.029726,8.288081,7.758720,NaN,NaN,NaN
20200203T133530800,-135.457966,-43.212461,47.029727,8.288082,7.687800,NaN,NaN,NaN
20200203T133530900,-135.336331,-43.045693,47.029729,8.288084,7.742160,NaN,NaN,NaN
20200203T133531000,-135.191889,-42.901161,47.029730,8.288086,7.852320,NaN,NaN,NaN
20200203T133531100,-134.994233,-42.734394,47.029732,8.288088,7.921080,NaN,NaN,NaN
20200203T133531200,-134.826986,-42.578745,47.029733,8.288090,7.944840,NaN,NaN,NaN
20200203T133531300,-134.697748,-42.389741,47.029735,8.288092,8.111520,NaN,NaN,NaN
20200203T133531400,-134.568509,-42.200737,47.029737,8.288094,8.193960,NaN,NaN,NaN
20200203T133531500,-134.431669,-42.000615,47.029738,8.288096,8.217360,NaN,NaN,NaN
20200203T133531600,-134.348043,-41.833845,47.029740,8.288097,8.121240,NaN,NaN,NaN
20200203T133531700,-134.249214,-41.667077,47.029741,8.288098,8.123760,NaN,NaN,NaN
20200203T133531800,-134.081966,-41.522546,47.029743,8.288100,8.138520,NaN,NaN,NaN
20200203T133531900,-133.922321,-41.355778,47.029744,8.288102,8.153280,NaN,NaN,NaN
20200203T133532000,-133.800685,-41.177892,47.029746,8.288104,8.244720,NaN,NaN,NaN
20200203T133532100,-133.663844,-40.966651,47.029748,8.288106,8.341920,NaN,NaN,NaN
20200203T133532200,-133.534606,-40.777647,47.029749,8.288107,8.322840,NaN,NaN,NaN
20200203T133532300,-133.443378,-40.599760,47.029751,8.288109,8.183880,NaN,NaN,NaN
20200203T133532400,-133.314140,-40.421874,47.029753,8.288110,8.148240,NaN,NaN,NaN
20200203T133532500,-133.146892,-40.243989,47.029754,8.288112,8.135640,NaN,NaN,NaN
20200203T133532600,-132.987247,-40.099457,47.029756,8.288115,8.086680,NaN,NaN,NaN
20200203T133532700,-132.865611,-39.921571,47.029757,8.288116,8.103600,NaN,NaN,NaN
20200203T133532800,-132.736373,-39.732567,47.029759,8.288118,8.206560,NaN,NaN,NaN
20200203T133532900,-132.614737,-39.543562,47.029760,8.288119,8.244360,NaN,NaN,NaN
20200203T133533000,-132.531111,-39.376793,47.029762,8.288121,8.144640,NaN,NaN,NaN
20200203T133533100,-132.455088,-39.221142,47.029763,8.288122,8.012160,NaN,NaN,NaN
20200203T133533200,-132.303045,-39.065492,47.029765,8.288124,7.931520,NaN,NaN,NaN
20200203T133533300,-132.128196,-38.920961,47.029766,8.288126,7.926480,NaN,NaN,NaN
20200203T133533400,-132.036968,-38.743074,47.029768,8.288127,7.912440,NaN,NaN,NaN
20200203T133533500,-131.877321,-38.542952,47.029769,8.288129,7.985880,NaN,NaN,NaN
20200203T133533600,-131.725277,-38.353949,47.029771,8.288131,8.084880,NaN,NaN,NaN
20200203T133533700,-131.611243,-38.164944,47.029773,8.288133,8.102520,NaN,NaN,NaN
20200203T133533800,-131.497210,-38.009294,47.029774,8.288134,8.041680,NaN,NaN,NaN
20200203T133533900,-131.299554,-37.798055,47.029776,8.288137,8.092440,NaN,NaN,NaN
20200203T133534000,-131.162715,-37.653523,47.029777,8.288139,8.066520,NaN,NaN,NaN
20200203T133534100,-131.079089,-37.497872,47.029779,8.288140,8.069400,NaN,NaN,NaN
20200203T133534200,-130.927045,-37.297750,47.029781,8.288142,8.166240,NaN,NaN,NaN
20200203T133534300,-130.797807,-37.097627,47.029782,8.288143,8.193960,NaN,NaN,NaN
20200203T133534400,-130.645763,-36.897505,47.029784,8.288145,8.202960,NaN,NaN,NaN
20200203T133534500,-130.554535,-36.719618,47.029786,8.288147,8.128080,NaN,NaN,NaN
20200203T133534600,-130.387287,-36.519497,47.029788,8.288149,8.161560,NaN,NaN,NaN
20200203T133534700,-130.204836,-36.374966,47.029789,8.288151,8.133120,NaN,NaN,NaN
20200203T133534800,-130.075598,-36.185961,47.029791,8.288153,8.178840,NaN,NaN,NaN
20200203T133534900,-129.931155,-35.963603,47.029793,8.288155,8.224200,NaN,NaN,NaN
20200203T133535000,-129.779111,-35.752363,47.029795,8.288157,8.378280,NaN,NaN,NaN
20200203T133535100,-129.627067,-35.574477,47.029796,8.288159,8.426520,NaN,NaN,NaN
20200203T133535200,-129.490227,-35.385473,47.029798,8.288161,8.460720,NaN,NaN,NaN
20200203T133535300,-129.322979,-35.185352,47.029800,8.288163,8.579880,NaN,NaN,NaN
20200203T133535400,-129.087313,-34.974113,47.029802,8.288166,8.724240,NaN,NaN,NaN
20200203T133535500,-128.859249,-34.785111,47.029803,8.288169,8.912520,NaN,NaN,NaN
20200203T133535600,-128.692000,-34.562753,47.029805,8.288171,9.085320,NaN,NaN,NaN
20200203T133535700,-128.539956,-34.340395,47.029807,8.288173,9.288360,NaN,NaN,NaN
20200203T133535800,-128.425922,-34.162509,47.029809,8.288175,9.299160,NaN,NaN,NaN
20200203T133535900,-128.281480,-33.951269,47.029811,8.288176,9.301320,NaN,NaN,NaN
20200203T133536000,-128.114231,-33.728911,47.029813,8.288179,9.398160,NaN,NaN,NaN
20200203T133536100,-127.924177,-33.517671,47.029815,8.288181,9.543600,NaN,NaN,NaN
20200203T133536200,-127.764532,-33.350904,47.029816,8.288183,9.532800,NaN,NaN,NaN
20200203T133536300,-127.597283,-33.117428,47.029818,8.288185,9.599400,NaN,NaN,NaN
20200203T133536400,-127.445239,-32.895070,47.029820,8.288187,9.599040,NaN,NaN,NaN
20200203T133536500,-127.308399,-32.694948,47.029822,8.288189,9.447840,NaN,NaN,NaN
20200203T133536600,-127.163956,-32.472589,47.029824,8.288191,9.327960,NaN,NaN,NaN
20200203T133536700,-127.110738,-32.272465,47.029826,8.288192,9.169920,NaN,NaN,NaN
20200203T133536800,-127.019511,-32.094578,47.029827,8.288193,9.070560,NaN,NaN,NaN
20200203T133536900,-126.951090,-31.961163,47.029829,8.288194,8.758440,NaN,NaN,NaN
20200203T133537000,-126.852260,-31.738804,47.029831,8.288195,8.559000,NaN,NaN,NaN
20200203T133537100,-126.753429,-31.516444,47.029833,8.288197,8.448120,NaN,NaN,NaN
20200203T133537200,-126.662201,-31.305203,47.029835,8.288198,8.372880,NaN,NaN,NaN
20200203T133537300,-126.487350,-31.082845,47.029837,8.288200,8.281080,NaN,NaN,NaN
20200203T133537400,-126.358112,-30.860487,47.029839,8.288202,8.247600,NaN,NaN,NaN
20200203T133537500,-126.175660,-30.671484,47.029840,8.288204,8.262360,NaN,NaN,NaN
20200203T133537600,-125.978005,-30.482481,47.029842,8.288207,8.217360,NaN,NaN,NaN
20200203T133537700,-125.810757,-30.271241,47.029844,8.288209,8.367120,NaN,NaN,NaN
20200203T133537800,-125.673916,-30.026646,47.029846,8.288211,8.592480,NaN,NaN,NaN
20200203T133537900,-125.544679,-29.848760,47.029848,8.288212,8.803800,NaN,NaN,NaN
20200203T133538000,-125.438246,-29.615283,47.029850,8.288214,8.858160,NaN,NaN,NaN
20200203T133538100,-125.316610,-29.415160,47.029852,8.288215,8.907480,NaN,NaN,NaN
20200203T133538200,-125.179770,-29.181683,47.029854,8.288217,8.991720,NaN,NaN,NaN
20200203T133538300,-124.989716,-28.992680,47.029855,8.288220,8.945640,NaN,NaN,NaN
20200203T133538400,-124.837672,-28.770322,47.029857,8.288222,8.951040,NaN,NaN,NaN
20200203T133538500,-124.700831,-28.514609,47.029860,8.288224,9.075600,NaN,NaN,NaN
20200203T133538600,-124.579195,-28.325605,47.029861,8.288225,9.039600,NaN,NaN,NaN
20200203T133538700,-124.472763,-28.103246,47.029863,8.288227,8.912880,NaN,NaN,NaN
20200203T133538800,-124.366330,-27.869769,47.029865,8.288228,8.858520,NaN,NaN,NaN
20200203T133538900,-124.237092,-27.658528,47.029867,8.288230,8.905320,NaN,NaN,NaN
20200203T133539000,-124.069845,-27.480642,47.029869,8.288232,8.862480,NaN,NaN,NaN
20200203T133539100,-123.963412,-27.224929,47.029871,8.288233,8.906760,NaN,NaN,NaN
20200203T133539200,-123.826572,-26.980334,47.029873,8.288235,8.981280,NaN,NaN,NaN
20200203T133539300,-123.704935,-26.757976,47.029875,8.288237,8.987040,NaN,NaN,NaN
20200203T133539400,-123.583299,-26.524499,47.029878,8.288238,8.925120,NaN,NaN,NaN
20200203T133539500,-123.499673,-26.302139,47.029880,8.288239,8.807040,NaN,NaN,NaN
20200203T133539600,-123.324822,-26.068663,47.029882,8.288242,8.889840,NaN,NaN,NaN
20200203T133539700,-123.142371,-25.868542,47.029883,8.288244,8.925840,NaN,NaN,NaN
20200203T133539800,-123.043541,-25.657301,47.029885,8.288245,8.869680,NaN,NaN,NaN
20200203T133539900,-122.937108,-25.423823,47.029887,8.288247,8.879760,NaN,NaN,NaN
20200203T133540000,-122.838278,-25.201464,47.029889,8.288248,8.920800,NaN,NaN,NaN
20200203T133540100,-122.716642,-24.979105,47.029891,8.288250,8.818920,NaN,NaN,NaN
20200203T133540200,-122.610210,-24.790100,47.029893,8.288251,8.687520,NaN,NaN,NaN
20200203T133540300,-122.473370,-24.545506,47.029895,8.288253,8.752320,NaN,NaN,NaN
20200203T133540400,-122.336530,-24.345383,47.029897,8.288255,8.724240,NaN,NaN,NaN
20200203T133540500,-122.222497,-24.145260,47.029899,8.288256,8.692200,NaN,NaN,NaN
20200203T133540600,-122.123666,-23.922901,47.029901,8.288257,8.655120,NaN,NaN,NaN
20200203T133540700,-122.040039,-23.656069,47.029903,8.288259,8.708400,NaN,NaN,NaN
20200203T133540800,-121.971618,-23.455946,47.029905,8.288259,8.666640,NaN,NaN,NaN
20200203T133540900,-121.895593,-23.233586,47.029907,8.288260,8.612280,NaN,NaN,NaN
20200203T133541000,-121.811967,-23.000108,47.029909,8.288262,8.630280,NaN,NaN,NaN
20200203T133541100,-121.675127,-22.766632,47.029911,8.288263,8.700480,NaN,NaN,NaN
20200203T133541200,-121.568696,-22.588745,47.029913,8.288265,8.692200,NaN,NaN,NaN
20200203T133541300,-121.477468,-22.377503,47.029915,8.288266,8.593920,NaN,NaN,NaN
20200203T133541400,-121.409045,-22.121789,47.029917,8.288267,8.617320,NaN,NaN,NaN
20200203T133541500,-121.340623,-21.910547,47.029919,8.288268,8.570880,NaN,NaN,NaN
20200203T133541600,-121.279803,-21.710423,47.029921,8.288269,8.444160,NaN,NaN,NaN
20200203T133541700,-121.203779,-21.488064,47.029923,8.288270,8.317440,NaN,NaN,NaN
20200203T133541800,-121.097347,-21.276823,47.029925,8.288271,8.330760,NaN,NaN,NaN
20200203T133541900,-120.990916,-21.076699,47.029927,8.288272,8.300880,NaN,NaN,NaN
20200203T133542000,-120.922494,-20.854340,47.029929,8.288273,8.271360,NaN,NaN,NaN
20200203T133542100,-120.869275,-20.598625,47.029931,8.288274,8.295120,NaN,NaN,NaN
20200203T133542200,-120.838862,-20.365146,47.029933,8.288274,8.332200,NaN,NaN,NaN
20200203T133542300,-120.808450,-20.142786,47.029935,8.288275,8.338680,NaN,NaN,NaN
20200203T133542400,-120.770436,-19.920425,47.029937,8.288275,8.307360,NaN,NaN,NaN
20200203T133542500,-120.686809,-19.653593,47.029939,8.288276,8.419680,NaN,NaN,NaN
20200203T133542600,-120.595581,-19.453470,47.029941,8.288278,8.474760,NaN,NaN,NaN
20200203T133542700,-120.527159,-19.219992,47.029943,8.288278,8.513280,NaN,NaN,NaN
20200203T133542800,-120.443533,-19.008751,47.029945,8.288280,8.527680,NaN,NaN,NaN
20200203T133542900,-120.397916,-18.764154,47.029947,8.288280,8.573760,NaN,NaN,NaN
20200203T133543000,-120.367504,-18.530675,47.029949,8.288281,8.550360,NaN,NaN,NaN
20200203T133543100,-120.337091,-18.286079,47.029952,8.288281,8.506440,NaN,NaN,NaN
20200203T133543200,-120.261067,-18.030365,47.029954,8.288282,8.587440,NaN,NaN,NaN
20200203T133543300,-120.131828,-17.785770,47.029956,8.288284,8.688600,NaN,NaN,NaN
20200203T133543400,-120.025396,-17.541174,47.029958,8.288285,8.785080,NaN,NaN,NaN
20200203T133543500,-119.956974,-17.341051,47.029960,8.288286,8.718840,NaN,NaN,NaN
20200203T133543600,-119.934163,-17.074218,47.029963,8.288286,8.803800,NaN,NaN,NaN
20200203T133543700,-119.918955,-16.840739,47.029965,8.288286,8.776080,NaN,NaN,NaN
20200203T133543800,-119.896145,-16.618378,47.029967,8.288287,8.769600,NaN,NaN,NaN
20200203T133543900,-119.850528,-16.384899,47.029969,8.288287,8.770680,NaN,NaN,NaN
20200203T133544000,-119.812514,-16.151421,47.029971,8.288288,8.790840,NaN,NaN,NaN
20200203T133544100,-119.751694,-15.917943,47.029973,8.288289,8.756280,NaN,NaN,NaN
20200203T133544200,-119.728883,-15.673346,47.029975,8.288289,8.710560,NaN,NaN,NaN
20200203T133544300,-119.713675,-15.462103,47.029977,8.288289,8.607600,NaN,NaN,NaN
20200203T133544400,-119.721274,-15.284214,47.029979,8.288289,8.400600,NaN,NaN,NaN
20200203T133544500,-119.713667,-15.061853,47.029981,8.288289,8.301240,NaN,NaN,NaN
20200203T133544600,-119.706060,-14.806137,47.029983,8.288289,8.234640,NaN,NaN,NaN
20200203T133544700,-119.706056,-14.561540,47.029985,8.288289,8.274240,NaN,NaN,NaN
20200203T133544800,-119.668042,-14.361416,47.029987,8.288290,8.244000,NaN,NaN,NaN
20200203T133544900,-119.652835,-14.183527,47.029989,8.288290,8.144640,NaN,NaN,NaN
20200203T133545000,-119.622425,-14.083465,47.029989,8.288290,7.875720,NaN,NaN,NaN
20200203T133545100,-119.645227,-13.905576,47.029991,8.288290,7.657560,NaN,NaN,NaN
20200203T133545200,-119.675631,-13.694332,47.029993,8.288290,7.463880,NaN,NaN,NaN
20200203T133545300,-119.698433,-13.483088,47.029995,8.288289,7.410240,NaN,NaN,NaN
20200203T133545400,-119.698429,-13.260727,47.029997,8.288289,7.485480,NaN,NaN,NaN
20200203T133545500,-119.690822,-13.027248,47.029999,8.288289,7.514280,NaN,NaN,NaN
20200203T133545600,-119.690818,-12.793768,47.030001,8.288289,7.493400,NaN,NaN,NaN
20200203T133545700,-119.698415,-12.549171,47.030003,8.288289,7.504920,NaN,NaN,NaN
20200203T133545800,-119.744022,-12.315691,47.030005,8.288289,7.554960,NaN,NaN,NaN
20200203T133545900,-119.782029,-12.137801,47.030007,8.288288,7.545600,NaN,NaN,NaN
20200203T133546000,-119.804830,-11.893203,47.030009,8.288288,7.791120,NaN,NaN,NaN
20200203T133546100,-119.804826,-11.670842,47.030011,8.288288,7.992720,NaN,NaN,NaN
20200203T133546200,-119.820025,-11.415126,47.030013,8.288288,8.125920,NaN,NaN,NaN
20200203T133546300,-119.835224,-11.159411,47.030016,8.288288,8.203680,NaN,NaN,NaN
20200203T133546400,-119.858025,-10.903695,47.030018,8.288287,8.336160,NaN,NaN,NaN
20200203T133546500,-119.903632,-10.670215,47.030020,8.288287,8.435160,NaN,NaN,NaN
20200203T133546600,-119.941638,-10.503443,47.030022,8.288286,8.335080,NaN,NaN,NaN
20200203T133546700,-119.994848,-10.303317,47.030023,8.288285,8.207280,NaN,NaN,NaN
20200203T133546800,-120.025252,-10.092073,47.030025,8.288285,8.155440,NaN,NaN,NaN
20200203T133546900,-120.032850,-9.869712,47.030027,8.288285,8.190000,NaN,NaN,NaN
20200203T133547000,-120.017642,-9.658469,47.030029,8.288285,8.113320,NaN,NaN,NaN
20200203T133547100,-120.048045,-9.424989,47.030031,8.288285,8.143920,NaN,NaN,NaN
20200203T133547200,-120.093653,-9.202627,47.030033,8.288284,8.177400,NaN,NaN,NaN
20200203T133547300,-120.093650,-9.058092,47.030035,8.288284,7.975440,NaN,NaN,NaN
20200203T133547400,-120.108851,-8.913557,47.030036,8.288284,7.623000,NaN,NaN,NaN
20200203T133547500,-120.146857,-8.702313,47.030038,8.288283,7.492320,NaN,NaN,NaN
20200203T133547600,-120.184862,-8.479951,47.030040,8.288283,7.542000,NaN,NaN,NaN
20200203T133547700,-120.207664,-8.246471,47.030042,8.288283,7.526520,NaN,NaN,NaN
20200203T133547800,-120.260873,-8.012991,47.030044,8.288282,7.565400,NaN,NaN,NaN
20200203T133547900,-120.321684,-7.779510,47.030046,8.288281,7.663320,NaN,NaN,NaN
20200203T133548000,-120.397700,-7.601620,47.030048,8.288280,7.688160,NaN,NaN,NaN
20200203T133548100,-120.473716,-7.423729,47.030049,8.288279,7.565400,NaN,NaN,NaN
20200203T133548200,-120.534529,-7.256957,47.030051,8.288278,7.443000,NaN,NaN,NaN
20200203T133548300,-120.580136,-7.034595,47.030053,8.288278,7.589880,NaN,NaN,NaN
20200203T133548400,-120.633346,-6.845587,47.030055,8.288277,7.698600,NaN,NaN,NaN
20200203T133548500,-120.724566,-6.667696,47.030056,8.288276,7.692840,NaN,NaN,NaN
20200203T133548600,-120.785378,-6.467570,47.030058,8.288275,7.740000,NaN,NaN,NaN
20200203T133548700,-120.914607,-6.267442,47.030060,8.288273,7.814520,NaN,NaN,NaN
20200203T133548800,-120.998226,-6.111788,47.030061,8.288272,7.665840,NaN,NaN,NaN
20200203T133548900,-121.104650,-5.956133,47.030063,8.288271,7.545600,NaN,NaN,NaN
20200203T133549000,-121.180666,-5.767124,47.030064,8.288270,7.547760,NaN,NaN,NaN
20200203T133549100,-121.218672,-5.578117,47.030066,8.288269,7.524720,NaN,NaN,NaN
20200203T133549200,-121.294689,-5.400226,47.030068,8.288268,7.458480,NaN,NaN,NaN
20200203T133549300,-121.393511,-5.255689,47.030069,8.288267,7.396200,NaN,NaN,NaN
20200203T133549400,-121.575956,-5.144505,47.030070,8.288265,7.525080,NaN,NaN,NaN
20200203T133549500,-121.750799,-5.033321,47.030071,8.288262,7.544520,NaN,NaN,NaN
20200203T133549600,-121.880029,-4.877666,47.030072,8.288261,7.493760,NaN,NaN,NaN
20200203T133549700,-122.001657,-4.722010,47.030074,8.288259,7.454880,NaN,NaN,NaN
20200203T133549800,-122.077674,-4.566356,47.030075,8.288258,7.427880,NaN,NaN,NaN
20200203T133549900,-122.161292,-4.399583,47.030077,8.288257,7.327080,NaN,NaN,NaN
20200203T133550000,-122.260114,-4.221693,47.030078,8.288256,7.309440,NaN,NaN,NaN
20200203T133550100,-122.381743,-4.077155,47.030079,8.288254,7.332120,NaN,NaN,NaN
20200203T133550200,-122.480566,-3.965973,47.030080,8.288253,7.261920,NaN,NaN,NaN
20200203T133550300,-122.579389,-3.843672,47.030082,8.288251,7.153560,NaN,NaN,NaN
20200203T133550400,-122.670610,-3.721372,47.030083,8.288250,6.952680,NaN,NaN,NaN
20200203T133550500,-122.723821,-3.599072,47.030084,8.288250,6.786360,NaN,NaN,NaN
20200203T133550600,-122.761829,-3.476772,47.030085,8.288249,6.540120,NaN,NaN,NaN
20200203T133550700,-122.853049,-3.332236,47.030086,8.288248,6.356520,NaN,NaN,NaN
20200203T133550800,-122.989882,-3.209934,47.030087,8.288246,6.384960,NaN,NaN,NaN
20200203T133550900,-123.111511,-3.109869,47.030088,8.288244,6.351120,NaN,NaN,NaN
20200203T133551000,-123.233140,-2.998686,47.030089,8.288243,6.188400,NaN,NaN,NaN
20200203T133551100,-123.316760,-2.898622,47.030090,8.288242,6.031080,NaN,NaN,NaN
20200203T133551200,-123.438388,-2.742967,47.030091,8.288240,6.092280,NaN,NaN,NaN
20200203T133551300,-123.560016,-2.553957,47.030093,8.288239,6.120720,NaN,NaN,NaN
20200203T133551400,-123.681643,-2.387184,47.030095,8.288237,6.214320,NaN,NaN,NaN
20200203T133551500,-123.795670,-2.253765,47.030096,8.288235,6.349320,NaN,NaN,NaN
20200203T133551600,-123.955308,-2.109227,47.030097,8.288233,6.577200,NaN,NaN,NaN
20200203T133551700,-124.084539,-1.975808,47.030098,8.288232,6.645600,NaN,NaN,NaN
20200203T133551800,-124.213770,-1.875743,47.030099,8.288230,6.607440,NaN,NaN,NaN
